n_train,n_test,repetition,covariate_index,covariate,mse_mlm,mse_bayes,ratio_mlm_bayes,percent_reduction
20,24,57,1,Status: Diseased,0.1464875343580384,0.07107386589724335,2.06106045462373,51.48128732679211
20,24,57,2,Sex: Male,0.10149205385331041,0.07609303429096483,1.333789022858843,25.025623778444338
20,24,57,3,Age,0.040040019741541075,0.03201293189826227,1.250745163510454,20.047662051851557
20,24,57,4,Weight,1.5579070743462347,0.6570714821691068,2.3709856790669313,57.823448330842034
20,24,57,5,Length,0.007276859920948547,0.0047543241862130665,1.530577141131964,34.665168247551826
20,24,58,1,Status: Diseased,0.08577823965952143,0.0443781700602343,1.9328926709482386,48.264069959486164
20,24,58,2,Sex: Male,0.11411525642224195,0.09631781726505707,1.18477826494145,15.59602082593754
20,24,58,3,Age,0.020892375792523062,0.015041642921648024,1.3889690043402525,28.004152945443817
20,24,58,4,Weight,1.9495441681615249,0.5142400287921721,3.7911171029228155,73.62255048178186
20,24,58,5,Length,0.005959550875333161,0.0030883869780111606,1.9296645523259375,48.17752138346317
20,24,59,1,Status: Diseased,0.2733060556375799,0.15897829227954302,1.7191407186397885,41.83140512248376
20,24,59,2,Sex: Male,0.07985554468917068,0.07600876534962621,1.0506096806315692,4.817172501318046
20,24,59,3,Age,0.024967349764952962,0.014231409454073436,1.754383488545233,42.999919542721045
20,24,59,4,Weight,2.3688437602017935,1.6297463055732127,1.4535046050425784,31.200768368346075
20,24,59,5,Length,0.005778998016221616,0.0033031358118302662,1.7495490180948616,42.842413121472234
20,24,60,1,Status: Diseased,0.09808537363933165,0.09327162267130817,1.0516100270388482,4.907715380403244
20,24,60,2,Sex: Male,0.11833791435579255,0.09891010007913613,1.1964189123366833,16.41723566146782
20,24,60,3,Age,0.01614877125567327,0.011614406685049629,1.3904086272835956,28.078697127068786
20,24,60,4,Weight,1.3140057388563045,0.6760861545639714,1.9435477712211795,48.54770153801391
20,24,60,5,Length,0.003987482337667622,0.002413527785206052,1.6521385674982794,39.47238932178482
20,24,61,1,Status: Diseased,0.10601444275444596,0.07436309386945716,1.425632491038526,29.855695188909937
20,24,61,2,Sex: Male,0.08049078291582099,0.07301631476636836,1.1023670966327022,9.286116843054682
20,24,61,3,Age,0.02796291644006774,0.022565879692655513,1.2391680191917709,19.300693327105446
20,24,61,4,Weight,1.3194370490239464,1.0748270336603727,1.2275808178461451,18.538968232286944
20,24,61,5,Length,0.0026237880776245836,0.0021923528789144554,1.1967909467766675,16.44321820002792
20,24,62,1,Status: Diseased,0.14802506572200558,0.08519083879159713,1.7375702343314192,42.4483695541217
20,24,62,2,Sex: Male,0.13074538979110897,0.1329116700410879,0.9837013540698929,-1.6568693194000783
20,24,62,3,Age,0.016097819273235444,0.013576416448670471,1.1857193195345663,15.663008645879806
20,24,62,4,Weight,1.0562587918166746,0.382139785316447,2.7640639169302794,63.82138655061992
20,24,62,5,Length,0.002526013451383309,0.001375975792254333,1.835797886563694,45.52777256586603
20,24,63,1,Status: Diseased,0.12051119659289533,0.059900062664699265,2.011870960260545,50.29502290392938
20,24,63,2,Sex: Male,0.06312406483064247,0.04445874627075444,1.4198345685732106,29.569259536700933
20,24,63,3,Age,0.02971796317209077,0.021252247399375687,1.398344495696195,28.48686406834755
20,24,63,4,Weight,1.6577978029905223,0.7846118184890855,2.1128891560452367,52.67144056568816
20,24,63,5,Length,0.005857154629603108,0.003737036267222197,1.5673261404971142,36.19707001869907
20,24,64,1,Status: Diseased,0.18213729197975972,0.11117430915141605,1.6383037895175425,38.961259419751094
20,24,64,2,Sex: Male,0.07020928988062845,0.050803388869791626,1.3819804434813174,27.640075898547344
20,24,64,3,Age,0.03754540390295942,0.025199856407402944,1.4899054699347307,32.88164785086616
20,24,64,4,Weight,3.0697558364588984,1.4850596472387407,2.0670926195905173,51.62287405398913
20,24,64,5,Length,0.010989836110443282,0.007292985503749153,1.5069049711937128,33.63881471518154
20,24,65,1,Status: Diseased,0.2742222422587573,0.19599980830025446,1.3990944411469677,28.525196685063868
20,24,65,2,Sex: Male,0.06770770651911233,0.07202247608940231,0.9400913464161659,-6.372641745104768
20,24,65,3,Age,0.008099164952750135,0.007728471492904258,1.0479646538369485,4.576934313703596
20,24,65,4,Weight,3.556610410120771,2.70878211378475,1.3129924300745708,23.83809859869447
20,24,65,5,Length,0.00533854639355591,0.004681784652763374,1.140280211394364,12.302257812825301
20,24,66,1,Status: Diseased,0.16685099598874195,0.14614929494805323,1.1416476285297636,12.407298450939752
20,24,66,2,Sex: Male,0.13057592431078996,0.10563806582342623,1.2360688667761799,19.098358766358757
20,24,66,3,Age,0.02358929470241667,0.02200870652497617,1.0718164956966825,6.700446950109839
20,24,66,4,Weight,2.866759910486637,1.347665278295998,2.1272046973796033,52.9899496164215
20,24,66,5,Length,0.007844522887432374,0.005112605990092114,1.5343491954268587,34.82578783366206
20,24,67,1,Status: Diseased,0.15854526165992244,0.06963753455960245,2.276721349521992,56.07718967409189
20,24,67,2,Sex: Male,0.08713000516731971,0.06909231982189683,1.2610664310001407,20.7020363545076
20,24,67,3,Age,0.02663856811515818,0.01735532910219583,1.5348927098010383,34.84886639864061
20,24,67,4,Weight,2.6675726268973863,1.2714641795090822,2.0980320719120438,52.33628630430569
20,24,67,5,Length,0.0077234266561426864,0.004907619524114472,1.573762313519261,36.45800312985058
20,24,68,1,Status: Diseased,0.198070060669669,0.13173157116124573,1.5035883875340847,33.492436607599764
20,24,68,2,Sex: Male,0.0867032430319102,0.10209748584444268,0.8492201577227142,-17.755094589560862
20,24,68,3,Age,0.027083729667338744,0.021057543853403412,1.286177051601455,22.25020662941607
20,24,68,4,Weight,1.7160552231416326,1.1548557840670994,1.4859476367673683,32.70287759429612
20,24,68,5,Length,0.004258056662270114,0.002408239566881373,1.7681200495282208,43.442754338608104
20,24,69,1,Status: Diseased,0.15159301065105793,0.1051733185616557,1.4413637672009907,30.621261422304425
20,24,69,2,Sex: Male,0.06366407382777133,0.06842786872393658,0.9303822406717916,-7.482705095267095
20,24,69,3,Age,0.02844322585530084,0.02103526651455514,1.3521685515902468,26.044722839920464
20,24,69,4,Weight,0.9606310544629739,0.45574751702930866,2.1078141263931376,52.557486569691704
20,24,69,5,Length,0.0025311332614617265,0.0018798927350112107,1.346424300877269,25.729207401526743
20,24,70,1,Status: Diseased,0.3863840076876996,0.22402768087483269,1.724715473457843,42.01942202123793
20,24,70,2,Sex: Male,0.07920743642791327,0.08199182474136228,0.9660406592702117,-3.515311742203764
20,24,70,3,Age,0.03165069494329683,0.021252484920495987,1.4892703164688645,32.85302278964032
20,24,70,4,Weight,1.0877899045232924,0.7261177530939043,1.4980902200618904,33.248346020262574
20,24,70,5,Length,0.0028596932265631276,0.001341092714927993,2.132360570399991,53.103616063749534
20,24,71,1,Status: Diseased,0.31508579391791997,0.2453851777108998,1.2840457474132274,22.12115479416924
20,24,71,2,Sex: Male,0.10512460682666937,0.06676779850340159,1.5744806505985611,36.48699337017347
20,24,71,3,Age,0.03440801024102421,0.02444861352533144,1.4073603889796755,28.94499462749611
20,24,71,4,Weight,2.5004502584993267,1.2235133672254614,2.0436640297355733,51.068278080453936
20,24,71,5,Length,0.009447718022659169,0.006485534293075547,1.45673703903567,31.35343077004622
20,24,72,1,Status: Diseased,0.09913074551118843,0.07059751039470079,1.4041677242860595,28.783436429686926
20,24,72,2,Sex: Male,0.10950689784532781,0.10187868148461526,1.0748754916097387,6.965968820965928
20,24,72,3,Age,0.0195578424022719,0.013221308287930722,1.479266799952436,32.398942500963734
20,24,72,4,Weight,1.7536064464066727,0.5124184843408843,3.422215435226363,70.77916282807442
20,24,72,5,Length,0.005228799778807141,0.002558030979394318,2.044072108948891,51.07804682515711
20,24,73,1,Status: Diseased,0.13981352371968553,0.0859297544149625,1.6270676516135896,38.53974055668283
20,24,73,2,Sex: Male,0.08554392046419161,0.0990329213546613,0.863792759963505,-15.768509108857277
20,24,73,3,Age,0.020221769404484686,0.014634227320183194,1.3818132629794044,27.631321337599246
20,24,73,4,Weight,2.1924591482028255,1.0093899504415913,2.1720635788415183,53.960832005969394
20,24,73,5,Length,0.005255775636648496,0.0029058119369272783,1.8087115583282252,44.71202467881111
20,24,74,1,Status: Diseased,0.16611736566198343,0.06714401133121871,2.47404589580645,59.58037796731996
20,24,74,2,Sex: Male,0.0366035164021483,0.03522025569015406,1.0392745789287652,3.779037775488314
20,24,74,3,Age,0.016106041990572997,0.017692584561068467,0.9103272580091794,-9.850604955730823
20,24,74,4,Weight,1.5350561741860547,0.7091473193365398,2.164650605493671,53.80316816662707
20,24,74,5,Length,0.003967241882331059,0.003189502759205937,1.2438433768023291,19.604025824312487
20,24,75,1,Status: Diseased,0.09569859803455892,0.04198403993497906,2.279404225576384,56.12888715483828
20,24,75,2,Sex: Male,0.05893414911314924,0.047582424578068036,1.238569695339012,19.26170939243854
20,24,75,3,Age,0.035932459567947495,0.02119398554549374,1.695408326613087,41.01715885767192
20,24,75,4,Weight,2.1415092224066803,1.3146699502214014,1.6289329668226098,38.61011960789301
20,24,75,5,Length,0.0069001586978698175,0.00444076085075274,1.5538235292945786,35.64262729024378
20,24,76,1,Status: Diseased,0.21867791491162764,0.09147192847806321,2.3906560028858577,58.17047710783736
20,24,76,2,Sex: Male,0.08543863677658566,0.06540523583241592,1.3062965936779154,23.44770668164483
20,24,76,3,Age,0.035244418515574444,0.017726321262434428,1.9882533997769927,49.70460002169932
20,24,76,4,Weight,1.8885062032602833,1.08010107074762,1.7484532275790678,42.806591321598376
20,24,76,5,Length,0.006042136572052172,0.003578641179217236,1.6883884886647902,40.77192502118875
20,24,77,1,Status: Diseased,0.32907248053069454,0.21028786937298752,1.5648666825713033,36.096792708446266
20,24,77,2,Sex: Male,0.06443506732041565,0.04517125805181202,1.426461650603306,29.896467978857956
20,24,77,3,Age,0.06247672680018953,0.0515329979665967,1.212363519791464,17.51648876963834
20,24,77,4,Weight,1.1267535496648808,0.6649615365735858,1.6944642474673306,40.98429627567104
20,24,77,5,Length,0.006662316241358875,0.005380078660729894,1.2383306381723096,19.24612303254236
20,24,78,1,Status: Diseased,0.2347746446876582,0.2132299865312129,1.1010395325110223,9.176739756164098
20,24,78,2,Sex: Male,0.21340695466025386,0.17635512229476788,1.2100978518988288,17.36205477674001
20,24,78,3,Age,0.023770703166747825,0.021500624245632528,1.1055820005587245,9.549902269154774
20,24,78,4,Weight,1.139377869567607,0.5880753203108482,1.9374692836375926,48.38627851056801
20,24,78,5,Length,0.00426457699186521,0.003059331188456062,1.3939572831986828,28.261790224638574
20,24,79,1,Status: Diseased,0.1160938347939417,0.06541515814923106,1.7747237502521631,43.653202372599445
20,24,79,2,Sex: Male,0.04668022071914222,0.038553146922510564,1.210801826708636,17.410101476446048
20,24,79,3,Age,0.030029647360590224,0.017449197191260177,1.7209758724963717,41.89343290737458
20,24,79,4,Weight,1.8385817639788429,0.9839976568007054,1.8684818518335367,46.480614782599986
20,24,79,5,Length,0.006543266196944676,0.0038540403096173617,1.6977679710865055,41.09913621706276
20,24,80,1,Status: Diseased,0.43838282631798775,0.25708176667754024,1.7052272200535128,41.356788805622145
20,24,80,2,Sex: Male,0.053183327532469724,0.04641367946221324,1.1458545874555768,12.728891523614138
20,24,80,3,Age,0.04694326424938781,0.032998193384816014,1.4226010406675342,29.706223219774607
20,24,80,4,Weight,3.6414790455177277,2.1594845050184963,1.6862723659536227,40.69759902431427
20,24,80,5,Length,0.01130728877699256,0.007118135275677013,1.5885183884647531,37.04825784443927
20,24,81,1,Status: Diseased,0.14960578029118712,0.05031539467610408,2.9733599677443907,66.36801427179347
20,24,81,2,Sex: Male,0.0420724191865364,0.04089613518369941,1.0287627179818652,2.7958553978598144
20,24,81,3,Age,0.025951737945102277,0.015427879871537325,1.6821324874962416,40.551650513067315
20,24,81,4,Weight,1.9167006757873304,0.7537617758073231,2.5428467419091816,60.67399644977443
20,24,81,5,Length,0.002509104548302297,0.0018477026576966752,1.3579590513931055,26.360076986554336
20,24,82,1,Status: Diseased,0.08760934369207823,0.06280479745430338,1.394946679922383,28.312672133415052
20,24,82,2,Sex: Male,0.1044089805583978,0.09307386079897649,1.121786285237519,10.856460525520962
20,24,82,3,Age,0.053238134581039195,0.04529145506962626,1.175456485096285,14.926667836786212
20,24,82,4,Weight,0.8599456440195986,0.2936293462803039,2.9286774462886243,65.85489462940846
20,24,82,5,Length,0.0042746626827212045,0.002550270266346761,1.6761606560408282,40.3398477111348
20,24,83,1,Status: Diseased,0.13795164658532194,0.07546229652666302,1.8280870439263617,45.2980095601902
20,24,83,2,Sex: Male,0.12740119218712365,0.13578443522820996,0.9382606480117048,-6.580191988135575
20,24,83,3,Age,0.031493255974733354,0.03166449888314121,0.9945919589935771,-0.5437446942457846
20,24,83,4,Weight,1.4204572462973282,0.48615639696692553,2.921811283692654,65.77465472937128
20,24,83,5,Length,0.0038483453516468887,0.0027577419860931015,1.3954696889895952,28.339539877497387
20,24,84,1,Status: Diseased,0.42609539623897463,0.3206158280231303,1.3289905207307315,24.75491853394406
20,24,84,2,Sex: Male,0.136539675261079,0.1211937988280917,1.1266226208054984,11.23913353656677
20,24,84,3,Age,0.06541359685614381,0.054356266659984664,1.2034232826423894,16.903718382091405
20,24,84,4,Weight,3.704151997528578,2.67285381583049,1.3858415958216743,27.841680967362382
20,24,84,5,Length,0.014633856194627337,0.011956482660794682,1.2239265183406962,18.29574855884961
20,24,85,1,Status: Diseased,0.2433121548072225,0.16480979069321597,1.4763209987939019,32.264053629463916
20,24,85,2,Sex: Male,0.08490985059818505,0.07881647290900873,1.077310966404332,7.176290673283281
20,24,85,3,Age,0.05693996200734859,0.04674827583713867,1.2180120226404851,17.899004163182607
20,24,85,4,Weight,1.1777265744958056,0.7976757210571706,1.476447813824581,32.26987160422511
20,24,85,5,Length,0.0038516142834194387,0.0018405017626227367,2.092697959675324,52.214795480799005
20,24,86,1,Status: Diseased,0.4180580258996783,0.3018721732022763,1.3848842755690138,27.791800539498123
20,24,86,2,Sex: Male,0.09726473300872872,0.07768730006803674,1.2520030033679443,20.12798712862869
20,24,86,3,Age,0.05085657839263837,0.03302019787177144,1.540165767332213,35.07192399606812
20,24,86,4,Weight,1.508965944198985,0.7523198397326383,2.005750565790271,50.14335196729722
20,24,86,5,Length,0.007439045228481836,0.004236494108918214,1.7559437207340745,43.050566587524294
20,24,87,1,Status: Diseased,0.2253209806589567,0.11265580162712846,2.000083239429877,50.00208089914049
20,24,87,2,Sex: Male,0.10406947482194788,0.07451447092304211,1.396634419231533,28.3993014757414
20,24,87,3,Age,0.025369068170376916,0.016562214117214598,1.5317437626898305,34.71492919651637
20,24,87,4,Weight,4.224927870037132,0.8836018170988202,4.781483908565372,79.08599047654145
20,24,87,5,Length,0.008320105091440507,0.003743681192865017,2.2224395355292477,55.00440016417085
20,24,88,1,Status: Diseased,0.13094740928662282,0.12568887597079137,1.0418376986444964,4.01575971947744
20,24,88,2,Sex: Male,0.08410901964471265,0.06731557810167356,1.249473331680733,19.96627901974931
20,24,88,3,Age,0.040242426633893776,0.03963098075529084,1.0154284821356914,1.5194060839461176
20,24,88,4,Weight,1.5542495085426147,0.8938988454810274,1.7387308602085032,42.48678602966286
20,24,88,5,Length,0.006230160877201168,0.004541495517244638,1.3718302381989482,27.104683061011812
20,24,89,1,Status: Diseased,0.3237011143824603,0.20180292705966923,1.6040456850596032,37.65763598168079
20,24,89,2,Sex: Male,0.18306907184575627,0.10239582284109133,1.7878568360143188,44.06710985711212
20,24,89,3,Age,0.027760872526390794,0.014003113131873286,1.9824786292130059,49.558094333810054
20,24,89,4,Weight,1.2959712280554088,0.6979191588244015,1.8569073676647398,46.14701748652076
20,24,89,5,Length,0.005182822022781715,0.0026437197424880035,1.9604279301951135,48.99072877927861
20,24,90,1,Status: Diseased,0.336351392452116,0.2215221513254052,1.51836459893364,34.139665749431444
20,24,90,2,Sex: Male,0.09287734037560892,0.0632975080052998,1.4673143272533327,31.848276717102518
20,24,90,3,Age,0.026004490666355098,0.017841871625328205,1.457497913472222,31.389267129879926
20,24,90,4,Weight,2.4420492577162305,1.212236657175826,2.0144987723812324,50.359860541490775
20,24,90,5,Length,0.007285632214212103,0.004547865730898304,1.6019892946076555,37.57761032698343
20,24,91,1,Status: Diseased,0.17843856016812243,0.09743151162100652,1.831425554211052,45.397725957210234
20,24,91,2,Sex: Male,0.06955846963383513,0.07576859868750188,0.918038222149526,-8.927926514711547
20,24,91,3,Age,0.01879288688913838,0.011616669942789667,1.617751643258394,38.18581460465401
